   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.3088672 0.2427720 0.01317320       0.5    0.51   0.25      0.24
2  0.4573047 0.3635887 0.02717095       0.5    0.34   0.32      0.34
3  0.6360547 0.5828618 0.01514151       0.5    0.29   0.12      0.59
4  0.5007031 0.4950357 0.01307668       0.5    0.39   0.17      0.44
5  0.6120313 0.5356405 0.02331627       0.5    0.23   0.24      0.53
6  0.6320703 0.5627072 0.01873367       0.5    0.22   0.21      0.57
7  0.6027344 0.6280013 0.01084141       0.5    0.30   0.12      0.58
8  0.4428516 0.4068184 0.01892002       0.5    0.34   0.31      0.35
9  0.4399219 0.3508810 0.01060344       0.5    0.45   0.17      0.38
10 0.4875000 0.4031447 0.02144998       0.5    0.31   0.29      0.40
