   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5211328 0.4201060 0.022136972       0.5    0.26   0.31      0.43
2  0.5658984 0.4595049 0.030691704       0.5    0.18   0.36      0.46
3  0.5110156 0.4827488 0.011271804       0.5    0.44   0.09      0.47
4  0.6583984 0.5031945 0.042528582       0.5    0.17   0.30      0.53
5  0.4419141 0.3857282 0.016682251       0.5    0.34   0.28      0.38
6  0.4225781 0.2930414 0.004989668       0.5    0.49   0.11      0.40
7  0.5872656 0.4726854 0.024094278       0.5    0.22   0.30      0.48
8  0.3545703 0.2493183 0.015014808       0.5    0.47   0.26      0.27
9  0.4020313 0.3743149 0.010858536       0.5    0.49   0.16      0.35
10 0.4201563 0.2859958 0.028258435       0.5    0.32   0.40      0.28
