   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5288672 0.5118525 0.001774178       0.5    0.45   0.03      0.52
2  0.6792578 0.4887594 0.030530249       0.5    0.15   0.26      0.59
3  0.6403516 0.6221544 0.018558210       0.5    0.23   0.18      0.59
4  0.6051172 0.6437593 0.008831210       0.5    0.33   0.10      0.57
5  0.4923438 0.4140731 0.030715292       0.5    0.32   0.30      0.38
6  0.6932812 0.5933097 0.022809322       0.5    0.20   0.18      0.62
7  0.4391016 0.2621556 0.010296099       0.5    0.43   0.18      0.39
8  0.4555859 0.3560068 0.006390465       0.5    0.48   0.10      0.42
9  0.6521094 0.5673797 0.023185477       0.5    0.17   0.25      0.58
10 0.5692187 0.5015854 0.019029772       0.5    0.30   0.18      0.52
