   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5163281 0.4974727 0.016561859       0.5    0.38   0.15      0.47
2  0.5608594 0.5061283 0.023360281       0.5    0.23   0.30      0.47
3  0.5346484 0.4767003 0.005018235       0.5    0.42   0.06      0.52
4  0.4384766 0.3767312 0.021131776       0.5    0.33   0.32      0.35
5  0.5145312 0.4084296 0.017133533       0.5    0.29   0.29      0.42
6  0.5241797 0.4875064 0.020817824       0.5    0.29   0.28      0.43
7  0.3187891 0.3003212 0.007864807       0.5    0.56   0.17      0.27
8  0.4243359 0.4498046 0.010584139       0.5    0.51   0.11      0.38
9  0.5500000 0.4122952 0.032863922       0.5    0.25   0.31      0.44
10 0.4345312 0.4879483 0.003084202       0.5    0.50   0.08      0.42
