   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6119922 0.4827788 0.031508783       0.5    0.21   0.28      0.51
2  0.4684375 0.3921983 0.002036537       0.5    0.51   0.03      0.46
3  0.6108594 0.6239244 0.014677060       0.5    0.29   0.15      0.56
4  0.3903906 0.2502248 0.023147788       0.5    0.40   0.33      0.27
5  0.4498047 0.2466147 0.033816057       0.5    0.39   0.34      0.27
6  0.4103125 0.4028116 0.017457200       0.5    0.41   0.28      0.31
7  0.6575000 0.5209915 0.021458091       0.5    0.22   0.20      0.58
8  0.4525391 0.3583041 0.014651855       0.5    0.46   0.14      0.40
9  0.5850000 0.4780695 0.025483478       0.5    0.21   0.28      0.51
10 0.4981250 0.4321550 0.017022911       0.5    0.34   0.24      0.42
