   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6152344 0.4925501 0.028447531       0.5    0.23   0.28      0.49
2  0.3726953 0.3710128 0.000737319       0.5    0.63   0.00      0.37
3  0.6983203 0.6316022 0.019369830       0.5    0.19   0.17      0.64
4  0.5484766 0.5277783 0.003281620       0.5    0.43   0.03      0.54
5  0.5602734 0.5365797 0.002271082       0.5    0.42   0.03      0.55
6  0.6348828 0.5524047 0.035877189       0.5    0.13   0.34      0.53
7  0.5685547 0.5453993 0.023207088       0.5    0.23   0.29      0.48
8  0.5655859 0.5043514 0.010418691       0.5    0.35   0.13      0.52
9  0.4982813 0.4377787 0.023202226       0.5    0.34   0.27      0.39
10 0.7306250 0.5965597 0.054337839       0.5    0.08   0.34      0.58
