   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6295312 0.6132702 0.023813075       0.5    0.24   0.21      0.55
2  0.7019531 0.5218797 0.037567942       0.5    0.14   0.27      0.59
3  0.6779688 0.6337714 0.009492141       0.5    0.27   0.09      0.64
4  0.6417969 0.5215761 0.021262427       0.5    0.23   0.19      0.58
5  0.7291016 0.6559363 0.020915167       0.5    0.20   0.12      0.68
6  0.6617188 0.5587414 0.032655333       0.5    0.14   0.30      0.56
7  0.5679297 0.6364462 0.008017734       0.5    0.35   0.11      0.54
8  0.4094531 0.3661905 0.007447997       0.5    0.53   0.10      0.37
9  0.6049609 0.4962954 0.012677477       0.5    0.27   0.16      0.57
10 0.5603516 0.5686742 0.009227498       0.5    0.38   0.10      0.52
