   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.7459766 0.7073462 0.030279765       0.5    0.11   0.22      0.67
2  0.6028516 0.5689329 0.017153827       0.5    0.27   0.18      0.55
3  0.7282031 0.5249409 0.070009761       0.5    0.06   0.42      0.52
4  0.6235937 0.5135148 0.033144149       0.5    0.19   0.30      0.51
5  0.4021094 0.2513248 0.019965964       0.5    0.42   0.26      0.32
6  0.6196094 0.5342556 0.026321464       0.5    0.20   0.26      0.54
7  0.3248047 0.2976438 0.003255776       0.5    0.60   0.10      0.30
8  0.7547656 0.6808158 0.051582558       0.5    0.08   0.26      0.66
9  0.5192578 0.3942548 0.033475458       0.5    0.22   0.41      0.37
10 0.6124219 0.4848009 0.041522137       0.5    0.16   0.38      0.46
