   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4924609 0.5082653 0.010121927       0.5    0.44   0.10      0.46
2  0.4889453 0.3828394 0.026041328       0.5    0.39   0.24      0.37
3  0.5690625 0.3692801 0.032137475       0.5    0.21   0.34      0.45
4  0.4862109 0.4123325 0.019712771       0.5    0.27   0.34      0.39
5  0.3685547 0.2214139 0.023861709       0.5    0.48   0.26      0.26
6  0.3710547 0.2788561 0.017566065       0.5    0.48   0.24      0.28
7  0.6376563 0.5954934 0.024305691       0.5    0.19   0.25      0.56
8  0.4802734 0.3490036 0.019901906       0.5    0.30   0.32      0.38
9  0.5353125 0.4390306 0.009162497       0.5    0.38   0.13      0.49
10 0.5718750 0.5216521 0.012129875       0.5    0.35   0.12      0.53
