   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5056641 0.4775569 0.018962212       0.5    0.29   0.29      0.42
2  0.5761328 0.4806989 0.017374591       0.5    0.24   0.26      0.50
3  0.4538672 0.4756140 0.011496640       0.5    0.48   0.11      0.41
4  0.5703125 0.3534089 0.035828835       0.5    0.27   0.31      0.42
5  0.4763281 0.4515418 0.019636183       0.5    0.37   0.24      0.39
6  0.4960156 0.4404574 0.023525748       0.5    0.29   0.31      0.40
7  0.4573828 0.3766981 0.015595125       0.5    0.36   0.25      0.39
8  0.5680859 0.5950055 0.016201310       0.5    0.38   0.10      0.52
9  0.4938281 0.4110515 0.022171374       0.5    0.31   0.27      0.42
10 0.4719531 0.4237546 0.006907906       0.5    0.46   0.10      0.44
