   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4034766 0.2876017 0.014544061       0.5    0.42   0.24      0.34
2  0.6432813 0.6166494 0.030948299       0.5    0.20   0.24      0.56
3  0.4148047 0.2935064 0.013428484       0.5    0.41   0.25      0.34
4  0.5933984 0.6272772 0.004614647       0.5    0.35   0.07      0.58
5  0.6625391 0.4332315 0.045570989       0.5    0.12   0.37      0.51
6  0.6301953 0.4847314 0.032906077       0.5    0.20   0.28      0.52
7  0.6085156 0.6141190 0.020624302       0.5    0.27   0.19      0.54
8  0.6267187 0.5724017 0.008068064       0.5    0.34   0.06      0.60
9  0.6014063 0.5383777 0.017288006       0.5    0.31   0.14      0.55
10 0.3457031 0.2833425 0.014313214       0.5    0.51   0.21      0.28
