   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5336719 0.5293219 0.016085810       0.5    0.28   0.26      0.46
2  0.3668359 0.3028153 0.015430491       0.5    0.49   0.21      0.30
3  0.4278906 0.2953471 0.017078337       0.5    0.40   0.26      0.34
4  0.3235547 0.2577506 0.007603758       0.5    0.60   0.11      0.29
5  0.5337109 0.5682151 0.001493038       0.5    0.44   0.03      0.53
6  0.6593750 0.5791164 0.026557534       0.5    0.19   0.22      0.59
7  0.4876172 0.4512347 0.011545006       0.5    0.44   0.12      0.44
8  0.6717578 0.5117037 0.038200635       0.5    0.14   0.31      0.55
9  0.5933594 0.5502576 0.020855927       0.5    0.26   0.21      0.53
10 0.6135156 0.5597344 0.018425673       0.5    0.19   0.26      0.55
