   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.7073828 0.6292009 0.045644525       0.5    0.13   0.28      0.59
2  0.5823438 0.4203425 0.033009922       0.5    0.20   0.35      0.45
3  0.3022266 0.3666825 0.004637762       0.5    0.62   0.10      0.28
4  0.6423047 0.4957440 0.030833315       0.5    0.19   0.27      0.54
5  0.6595703 0.5557678 0.013539192       0.5    0.24   0.15      0.61
6  0.6025391 0.4885690 0.026057954       0.5    0.23   0.27      0.50
7  0.3893750 0.3711761 0.014852313       0.5    0.43   0.25      0.32
8  0.5822266 0.4950514 0.019147995       0.5    0.27   0.22      0.51
9  0.6168750 0.5351616 0.032373246       0.5    0.19   0.32      0.49
10 0.4859766 0.4018659 0.009197642       0.5    0.44   0.10      0.46
