   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3737500 0.2605833 0.012242174       0.5    0.53   0.15      0.32
2  0.4775000 0.3627693 0.029896619       0.5    0.31   0.36      0.33
3  0.3996875 0.4169017 0.004032308       0.5    0.56   0.06      0.38
4  0.5912109 0.4815568 0.024257338       0.5    0.27   0.23      0.50
5  0.4353125 0.3043230 0.025323322       0.5    0.32   0.37      0.31
6  0.5056250 0.5449535 0.006811277       0.5    0.44   0.08      0.48
7  0.4925391 0.3988179 0.012049741       0.5    0.42   0.15      0.43
8  0.5231250 0.3406011 0.028891590       0.5    0.26   0.34      0.40
9  0.4526562 0.4589999 0.004768847       0.5    0.49   0.08      0.43
10 0.5261719 0.5033560 0.018399770       0.5    0.36   0.20      0.44
