   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4748047 0.4306520 0.016381552       0.5    0.37   0.21      0.42
2  0.4229688 0.3843017 0.011089179       0.5    0.47   0.16      0.37
3  0.5059766 0.3640718 0.023774059       0.5    0.27   0.31      0.42
4  0.4710156 0.3029465 0.020169635       0.5    0.37   0.26      0.37
5  0.5620312 0.5059868 0.024681429       0.5    0.24   0.29      0.47
6  0.4483594 0.4012492 0.009892258       0.5    0.48   0.12      0.40
7  0.4564453 0.3549709 0.011487522       0.5    0.46   0.13      0.41
8  0.5367188 0.6080305 0.010187721       0.5    0.37   0.12      0.51
9  0.5769531 0.5814118 0.022522147       0.5    0.24   0.27      0.49
10 0.6350781 0.6622581 0.017669912       0.5    0.22   0.20      0.58
