   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6219531 0.5351661 0.030755055       0.5    0.19   0.28      0.53
2  0.5009766 0.4102245 0.014577905       0.5    0.31   0.26      0.43
3  0.5737500 0.4182247 0.022335852       0.5    0.25   0.28      0.47
4  0.4023047 0.3609840 0.008127095       0.5    0.50   0.14      0.36
5  0.5076563 0.3383468 0.025541485       0.5    0.40   0.18      0.42
6  0.5863672 0.4478196 0.031877297       0.5    0.22   0.31      0.47
7  0.4983594 0.4511174 0.014799136       0.5    0.41   0.17      0.42
8  0.3975391 0.3268510 0.012519984       0.5    0.45   0.21      0.34
9  0.6002734 0.5879020 0.009913341       0.5    0.31   0.13      0.56
10 0.5739844 0.5096559 0.020933659       0.5    0.26   0.24      0.50
