   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4488281 0.4180397 0.019116885       0.5    0.40   0.23      0.37
2  0.3717969 0.3203173 0.008447208       0.5    0.53   0.14      0.33
3  0.6841406 0.6360589 0.010810081       0.5    0.19   0.17      0.64
4  0.5133984 0.5446579 0.005149302       0.5    0.44   0.07      0.49
5  0.4738281 0.3854258 0.019459642       0.5    0.35   0.28      0.37
6  0.3431641 0.3680346 0.002663059       0.5    0.60   0.07      0.33
7  0.2863672 0.1772499 0.006918831       0.5    0.60   0.15      0.25
8  0.7073047 0.6557796 0.044293356       0.5    0.13   0.29      0.58
9  0.5534375 0.4636053 0.018676695       0.5    0.30   0.21      0.49
10 0.5966016 0.4533683 0.031991318       0.5    0.21   0.31      0.48
