   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5651953 0.5083314 0.010207365       0.5    0.31   0.16      0.53
2  0.6026953 0.5261756 0.020658970       0.5    0.30   0.16      0.54
3  0.5531250 0.5096227 0.023921451       0.5    0.26   0.27      0.47
4  0.5719141 0.3796951 0.030221657       0.5    0.23   0.32      0.45
5  0.5228125 0.5743122 0.008873775       0.5    0.40   0.11      0.49
6  0.4558984 0.4609652 0.005100661       0.5    0.45   0.13      0.42
7  0.4705078 0.3703107 0.013720526       0.5    0.43   0.17      0.40
8  0.4794141 0.3112398 0.021098487       0.5    0.40   0.20      0.40
9  0.5789453 0.5794185 0.012427574       0.5    0.30   0.18      0.52
10 0.5566016 0.4318239 0.012965503       0.5    0.36   0.13      0.51
