   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4975781 0.4692038 0.016651999       0.5    0.35   0.23      0.42
2  0.6914453 0.7259677 0.033669071       0.5    0.13   0.27      0.60
3  0.3661719 0.3264145 0.008950321       0.5    0.51   0.17      0.32
4  0.6341406 0.5877000 0.020037173       0.5    0.24   0.19      0.57
5  0.6588281 0.5554544 0.035153207       0.5    0.17   0.27      0.56
6  0.4078906 0.4058457 0.007053792       0.5    0.47   0.16      0.37
7  0.4964844 0.3899720 0.023334790       0.5    0.32   0.27      0.41
8  0.6591797 0.4185127 0.042634210       0.5    0.13   0.35      0.52
9  0.7035938 0.6705083 0.033119336       0.5    0.12   0.26      0.62
10 0.5888281 0.4870764 0.026023724       0.5    0.24   0.27      0.49
