   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4154687 0.3070731 0.013879276       0.5    0.40   0.25      0.35
2  0.4527344 0.3924517 0.009178199       0.5    0.47   0.12      0.41
3  0.4964453 0.4771791 0.023288666       0.5    0.30   0.30      0.40
4  0.4516406 0.2981604 0.023730567       0.5    0.37   0.28      0.35
5  0.4319922 0.4559979 0.005646668       0.5    0.51   0.08      0.41
6  0.4061328 0.4423746 0.008058433       0.5    0.51   0.12      0.37
7  0.6432813 0.5680536 0.041992448       0.5    0.20   0.29      0.51
8  0.3966016 0.3098797 0.008731883       0.5    0.53   0.13      0.34
9  0.5740625 0.5034223 0.010709477       0.5    0.30   0.16      0.54
10 0.6013281 0.6228272 0.016223937       0.5    0.31   0.14      0.55
