   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5026563 0.4165455 0.010594840       0.5    0.34   0.20      0.46
2  0.4089844 0.4106894 0.018264287       0.5    0.36   0.33      0.31
3  0.4439063 0.3311610 0.023257566       0.5    0.38   0.26      0.36
4  0.3880078 0.4594801 0.004072344       0.5    0.58   0.05      0.37
5  0.4775391 0.3942673 0.020157246       0.5    0.29   0.32      0.39
6  0.6053125 0.4548855 0.030904041       0.5    0.19   0.33      0.48
7  0.6326563 0.5053992 0.026179138       0.5    0.17   0.28      0.55
8  0.4056250 0.2280889 0.015723679       0.5    0.36   0.33      0.31
9  0.3234766 0.3184681 0.003054914       0.5    0.64   0.05      0.31
10 0.6498047 0.5852682 0.017115789       0.5    0.22   0.19      0.59
