   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5794141 0.4000311 0.022668016       0.5    0.25   0.25      0.50
2  0.4573047 0.3968040 0.017295115       0.5    0.40   0.23      0.37
3  0.5426953 0.4416228 0.021951333       0.5    0.24   0.31      0.45
4  0.4851172 0.4539841 0.011071795       0.5    0.42   0.14      0.44
5  0.3589844 0.3149323 0.005280523       0.5    0.57   0.11      0.32
6  0.6130859 0.4881602 0.022638239       0.5    0.20   0.27      0.53
7  0.4412109 0.4096555 0.013754271       0.5    0.46   0.15      0.39
8  0.3655859 0.2557839 0.007477010       0.5    0.55   0.14      0.31
9  0.5885156 0.4654568 0.027646852       0.5    0.21   0.32      0.47
10 0.6388281 0.5213355 0.029559508       0.5    0.26   0.18      0.56
