   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5993750 0.6470734 0.009570548       0.5    0.33   0.10      0.57
2  0.3275391 0.2779251 0.006439833       0.5    0.55   0.17      0.28
3  0.6271875 0.5858978 0.013041860       0.5    0.27   0.15      0.58
4  0.4738281 0.4432300 0.012207074       0.5    0.43   0.14      0.43
5  0.6081641 0.4681747 0.034610930       0.5    0.19   0.35      0.46
6  0.4161328 0.3772731 0.001427529       0.5    0.55   0.04      0.41
7  0.5624609 0.3473451 0.029310904       0.5    0.28   0.28      0.44
8  0.5591406 0.4498148 0.016597592       0.5    0.27   0.25      0.48
9  0.5267969 0.3577970 0.027152342       0.5    0.24   0.34      0.42
10 0.3537891 0.3052940 0.011526352       0.5    0.50   0.21      0.29
