   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.2979688 0.2541938 0.007256425       0.5    0.58   0.16      0.26
2  0.6560938 0.6011762 0.029913457       0.5    0.17   0.28      0.55
3  0.6084375 0.5982445 0.020997471       0.5    0.23   0.23      0.54
4  0.3983594 0.2706370 0.019412280       0.5    0.41   0.28      0.31
5  0.6128906 0.5433232 0.015763181       0.5    0.29   0.15      0.56
6  0.3264063 0.3516230 0.010180917       0.5    0.56   0.16      0.28
7  0.4047656 0.3495798 0.014419788       0.5    0.46   0.21      0.33
8  0.5496484 0.3419423 0.026693785       0.5    0.24   0.33      0.43
9  0.4832812 0.5255715 0.008992559       0.5    0.43   0.12      0.45
10 0.5135156 0.3399756 0.025413602       0.5    0.26   0.35      0.39
