   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4764844 0.3725469 0.007367108       0.5    0.43   0.14      0.43
2  0.6252734 0.6449358 0.017639243       0.5    0.31   0.12      0.57
3  0.4701953 0.4536831 0.011725218       0.5    0.39   0.20      0.41
4  0.5644922 0.5315257 0.027039852       0.5    0.23   0.32      0.45
5  0.3748047 0.2635505 0.007858631       0.5    0.49   0.18      0.33
6  0.4588672 0.3259520 0.023501928       0.5    0.36   0.31      0.33
7  0.5844922 0.5459319 0.010503127       0.5    0.35   0.10      0.55
8  0.5053516 0.3994508 0.021892742       0.5    0.27   0.32      0.41
9  0.4592188 0.4179122 0.002570279       0.5    0.52   0.03      0.45
10 0.4404297 0.3700534 0.006174126       0.5    0.45   0.14      0.41
