   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3676953 0.3784190 0.001805695       0.5    0.58   0.06      0.36
2  0.3710547 0.2468489 0.013671793       0.5    0.51   0.19      0.30
3  0.5956250 0.4428509 0.020546935       0.5    0.20   0.27      0.53
4  0.5228906 0.4967479 0.020920894       0.5    0.31   0.24      0.45
5  0.5784766 0.5036496 0.010576427       0.5    0.29   0.17      0.54
6  0.4832031 0.4023275 0.009392059       0.5    0.42   0.13      0.45
7  0.5550391 0.5169606 0.009946456       0.5    0.35   0.13      0.52
8  0.3408984 0.3479160 0.004571730       0.5    0.58   0.10      0.32
9  0.5870313 0.4698701 0.021937206       0.5    0.28   0.21      0.51
10 0.6114063 0.3780730 0.032148157       0.5    0.21   0.29      0.50
