   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5107422 0.4923735 0.015430129       0.5    0.33   0.21      0.46
2  0.4964844 0.4319062 0.015059099       0.5    0.38   0.18      0.44
3  0.3426953 0.2081044 0.017738095       0.5    0.49   0.29      0.22
4  0.5211719 0.5187997 0.004025668       0.5    0.45   0.04      0.51
5  0.5735547 0.6085973 0.008849916       0.5    0.33   0.13      0.54
6  0.3459766 0.1698953 0.021722918       0.5    0.43   0.35      0.22
7  0.5014844 0.4142633 0.021107042       0.5    0.29   0.29      0.42
8  0.4452344 0.3717468 0.005765296       0.5    0.51   0.07      0.42
9  0.6168359 0.5741377 0.011909760       0.5    0.30   0.12      0.58
10 0.3716016 0.2635087 0.009334725       0.5    0.50   0.18      0.32
