   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6173828 0.5725478 0.009202552       0.5    0.31   0.10      0.59
2  0.6408984 0.4866284 0.037575918       0.5    0.19   0.28      0.53
3  0.5047656 0.4603662 0.002760173       0.5    0.51   0.00      0.49
4  0.5334766 0.6234101 0.005228474       0.5    0.38   0.11      0.51
5  0.5942188 0.6790395 0.006840852       0.5    0.37   0.06      0.57
6  0.3607422 0.2652006 0.012831243       0.5    0.47   0.24      0.29
7  0.4989453 0.4655452 0.021288604       0.5    0.33   0.25      0.42
8  0.4441797 0.3371148 0.016336892       0.5    0.32   0.31      0.37
9  0.5147266 0.3208931 0.039057438       0.5    0.27   0.36      0.37
10 0.5707813 0.5340550 0.003449039       0.5    0.36   0.08      0.56
