   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3461328 0.2946167 0.012663180       0.5    0.50   0.21      0.29
2  0.4914844 0.4375750 0.014770750       0.5    0.34   0.24      0.42
3  0.4905469 0.4427010 0.008286829       0.5    0.45   0.10      0.45
4  0.6091797 0.5098005 0.027376288       0.5    0.23   0.27      0.50
5  0.5465625 0.4360518 0.026166285       0.5    0.25   0.30      0.45
6  0.4304688 0.3288708 0.007964558       0.5    0.47   0.13      0.40
7  0.4976172 0.3516423 0.025304744       0.5    0.33   0.30      0.37
8  0.5939062 0.5893391 0.023597457       0.5    0.24   0.26      0.50
9  0.3518750 0.2962296 0.008381997       0.5    0.54   0.16      0.30
10 0.4794141 0.4160573 0.011633641       0.5    0.38   0.19      0.43
