   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4455469 0.4329417 0.004410919       0.5    0.51   0.06      0.43
2  0.5656641 0.4502523 0.005729754       0.5    0.42   0.03      0.55
3  0.5119141 0.4920985 0.006177939       0.5    0.45   0.06      0.49
4  0.6286719 0.5326559 0.022093954       0.5    0.23   0.21      0.56
5  0.5817578 0.5735843 0.006064650       0.5    0.37   0.07      0.56
6  0.5501953 0.4818494 0.009383208       0.5    0.36   0.13      0.51
7  0.5114062 0.5068801 0.011080604       0.5    0.41   0.12      0.47
8  0.5232422 0.5037973 0.001205896       0.5    0.43   0.05      0.52
9  0.4064063 0.2786982 0.015672237       0.5    0.36   0.32      0.32
10 0.3842578 0.3363527 0.007659665       0.5    0.55   0.10      0.35
