   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5187891 0.3156137 0.018489471       0.5    0.35   0.22      0.43
2  0.4402734 0.4092842 0.010591455       0.5    0.42   0.19      0.39
3  0.5811719 0.5053543 0.027488519       0.5    0.24   0.27      0.49
4  0.4596094 0.4094866 0.011321105       0.5    0.42   0.18      0.40
5  0.3701953 0.3902743 0.007822587       0.5    0.51   0.16      0.33
6  0.4363281 0.3744480 0.015769195       0.5    0.40   0.23      0.37
7  0.4075391 0.3010076 0.015316587       0.5    0.50   0.15      0.35
8  0.5430859 0.3409588 0.016958464       0.5    0.29   0.24      0.47
9  0.5406250 0.4492786 0.018514718       0.5    0.26   0.28      0.46
10 0.5870703 0.4882193 0.019909112       0.5    0.25   0.23      0.52
