   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5193750 0.5613619 0.007345364       0.5    0.42   0.08      0.50
2  0.4167188 0.3654255 0.007959953       0.5    0.49   0.13      0.38
3  0.5326953 0.4988539 0.006437055       0.5    0.41   0.09      0.50
4  0.4562500 0.3653346 0.008331791       0.5    0.45   0.14      0.41
5  0.6050000 0.5516731 0.011597748       0.5    0.35   0.08      0.57
6  0.6371094 0.5579873 0.020442015       0.5    0.28   0.15      0.57
7  0.5569141 0.4196773 0.019471180       0.5    0.27   0.26      0.47
8  0.4261328 0.3429428 0.018622410       0.5    0.38   0.30      0.32
9  0.5308594 0.4332383 0.015026111       0.5    0.34   0.18      0.48
10 0.6200000 0.5781842 0.019868432       0.5    0.28   0.17      0.55
