   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4689844 0.4675554 0.002867923       0.5    0.48   0.07      0.45
2  0.3168359 0.2566207 0.008007045       0.5    0.63   0.09      0.28
3  0.5657422 0.4867601 0.010499562       0.5    0.29   0.19      0.52
4  0.3744531 0.3027703 0.005727135       0.5    0.56   0.09      0.35
5  0.4336719 0.3668178 0.016805063       0.5    0.34   0.31      0.35
6  0.4853906 0.4048368 0.019024630       0.5    0.30   0.30      0.40
7  0.4735937 0.4822778 0.004524408       0.5    0.47   0.08      0.45
8  0.5858203 0.4744132 0.016931225       0.5    0.26   0.23      0.51
9  0.5766016 0.4791657 0.033912139       0.5    0.20   0.34      0.46
10 0.4946094 0.5054177 0.013233460       0.5    0.39   0.17      0.44
