   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.7006250 0.5766334 0.053031833       0.5    0.13   0.31      0.56
2  0.5936328 0.5705651 0.025244692       0.5    0.21   0.29      0.50
3  0.5850391 0.5258006 0.029873207       0.5    0.23   0.28      0.49
4  0.3633594 0.3611006 0.008220816       0.5    0.52   0.15      0.33
5  0.5440625 0.4644943 0.012642647       0.5    0.34   0.16      0.50
6  0.6728125 0.5860179 0.031184616       0.5    0.13   0.29      0.58
7  0.3718359 0.2413151 0.019811011       0.5    0.45   0.28      0.27
8  0.5946875 0.5784464 0.012608618       0.5    0.34   0.10      0.56
9  0.3921875 0.2430821 0.019002857       0.5    0.43   0.28      0.29
10 0.3960938 0.3592847 0.009158798       0.5    0.50   0.15      0.35
