   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5115625 0.3560773 0.035895739       0.5    0.26   0.37      0.37
2  0.5157812 0.5088040 0.004388041       0.5    0.47   0.03      0.50
3  0.4587891 0.4102946 0.013043703       0.5    0.38   0.23      0.39
4  0.5422266 0.5734140 0.004965271       0.5    0.42   0.07      0.51
5  0.6425391 0.6450427 0.013400334       0.5    0.26   0.13      0.61
6  0.4393750 0.3681092 0.017566601       0.5    0.33   0.32      0.35
7  0.5903125 0.5827517 0.035150456       0.5    0.23   0.31      0.46
8  0.5966016 0.5143518 0.014549899       0.5    0.23   0.23      0.54
9  0.4552734 0.3166211 0.028378777       0.5    0.36   0.32      0.32
10 0.5706250 0.4548989 0.024792043       0.5    0.30   0.22      0.48
