   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5811719 0.4511456 0.016460590       0.5    0.32   0.15      0.53
2  0.6465234 0.5547953 0.012674103       0.5    0.29   0.10      0.61
3  0.6274609 0.6346771 0.024802117       0.5    0.27   0.17      0.56
4  0.4201172 0.4178921 0.018705913       0.5    0.35   0.31      0.34
5  0.6303516 0.5919823 0.018382209       0.5    0.25   0.16      0.59
6  0.4944922 0.5301850 0.001627544       0.5    0.48   0.03      0.49
7  0.4755078 0.4144597 0.026013553       0.5    0.31   0.31      0.38
8  0.3221484 0.3639740 0.004633368       0.5    0.58   0.12      0.30
9  0.5736719 0.4496356 0.004959487       0.5    0.41   0.03      0.56
10 0.5314062 0.4100292 0.031909909       0.5    0.23   0.37      0.40
