   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3769141 0.2856637 0.005568235       0.5    0.59   0.05      0.36
2  0.5172266 0.4062283 0.018634023       0.5    0.37   0.17      0.46
3  0.5157031 0.3861209 0.017226027       0.5    0.29   0.29      0.42
4  0.5542187 0.4323392 0.014891297       0.5    0.31   0.18      0.51
5  0.6141016 0.5278940 0.011875054       0.5    0.29   0.15      0.56
6  0.5963672 0.4185052 0.020099991       0.5    0.31   0.17      0.52
7  0.3524609 0.2731017 0.003419147       0.5    0.57   0.10      0.33
8  0.3352734 0.2034396 0.010634921       0.5    0.53   0.20      0.27
9  0.4979297 0.4121778 0.013622698       0.5    0.40   0.16      0.44
10 0.4242969 0.3391073 0.005658506       0.5    0.53   0.07      0.40
