   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4120313 0.2456377 0.018092333       0.5    0.33   0.34      0.33
2  0.6289062 0.4871582 0.036694522       0.5    0.21   0.30      0.49
3  0.6287500 0.5780777 0.039451291       0.5    0.22   0.26      0.52
4  0.6060156 0.4687922 0.030022776       0.5    0.19   0.31      0.50
5  0.5687891 0.6179933 0.015907543       0.5    0.31   0.19      0.50
6  0.3632422 0.3050666 0.018325300       0.5    0.44   0.29      0.27
7  0.5735156 0.4282705 0.024996636       0.5    0.22   0.30      0.48
8  0.4487891 0.3805554 0.014473853       0.5    0.35   0.28      0.37
9  0.2875000 0.2151901 0.008914872       0.5    0.60   0.16      0.24
10 0.6812500 0.6450283 0.031479613       0.5    0.14   0.29      0.57
