   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4432031 0.3729369 0.016882444       0.5    0.38   0.25      0.37
2  0.4345312 0.2653861 0.015029527       0.5    0.39   0.26      0.35
3  0.5824219 0.4412118 0.021277968       0.5    0.25   0.24      0.51
4  0.5976953 0.5376592 0.003817998       0.5    0.35   0.07      0.58
5  0.4720313 0.4969050 0.003375722       0.5    0.46   0.08      0.46
6  0.6718750 0.5885498 0.028431748       0.5    0.21   0.20      0.59
7  0.6266016 0.5192897 0.035703685       0.5    0.15   0.36      0.49
8  0.5421484 0.5262111 0.015571642       0.5    0.38   0.13      0.49
9  0.6105078 0.5367380 0.022720624       0.5    0.27   0.19      0.54
10 0.4242969 0.4645613 0.002056104       0.5    0.56   0.02      0.42
