   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6307812 0.5621730 0.026338243       0.5    0.19   0.27      0.54
2  0.5811328 0.4449076 0.029550524       0.5    0.25   0.29      0.46
3  0.6595313 0.7098834 0.015211383       0.5    0.25   0.13      0.62
4  0.4111328 0.2739753 0.024873929       0.5    0.40   0.32      0.28
5  0.5128125 0.4370188 0.011835758       0.5    0.40   0.13      0.47
6  0.3012109 0.2203557 0.014208305       0.5    0.51   0.27      0.22
7  0.5517188 0.5194889 0.004092535       0.5    0.41   0.05      0.54
8  0.3692578 0.3433238 0.005572951       0.5    0.54   0.12      0.34
9  0.5610937 0.5250652 0.029714623       0.5    0.26   0.28      0.46
10 0.5364844 0.4547068 0.002623972       0.5    0.46   0.01      0.53
