   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3271484 0.2901473 0.014492629       0.5    0.49   0.26      0.25
2  0.3478516 0.2788001 0.007351836       0.5    0.54   0.15      0.31
3  0.3459766 0.2760594 0.009219546       0.5    0.56   0.14      0.30
4  0.5212500 0.5433122 0.003769222       0.5    0.45   0.05      0.50
5  0.5896875 0.6193632 0.009432868       0.5    0.33   0.11      0.56
6  0.5816016 0.6007487 0.022373256       0.5    0.27   0.22      0.51
7  0.5202734 0.4287075 0.025584092       0.5    0.31   0.29      0.40
8  0.6327734 0.5246915 0.009720913       0.5    0.32   0.07      0.61
9  0.5024609 0.4610459 0.028391892       0.5    0.33   0.29      0.38
10 0.4894531 0.4909562 0.005449369       0.5    0.47   0.06      0.47
