   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5445313 0.4869974 0.013757220       0.5    0.33   0.17      0.50
2  0.5339453 0.5882142 0.006915671       0.5    0.37   0.12      0.51
3  0.4109375 0.3351570 0.009121083       0.5    0.48   0.16      0.36
4  0.6259766 0.5804743 0.028562676       0.5    0.18   0.28      0.54
5  0.4767578 0.3024865 0.024973801       0.5    0.30   0.34      0.36
6  0.5032031 0.4430217 0.012359410       0.5    0.37   0.18      0.45
7  0.3856641 0.3724199 0.006609026       0.5    0.60   0.04      0.36
8  0.6349609 0.5239074 0.027663291       0.5    0.20   0.26      0.54
9  0.3749609 0.2264939 0.011849130       0.5    0.48   0.21      0.31
10 0.4887109 0.4571887 0.002752072       0.5    0.48   0.04      0.48
