   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3549219 0.2782462 0.019806309       0.5    0.45   0.29      0.26
2  0.5503516 0.4937045 0.010652592       0.5    0.41   0.08      0.51
3  0.4324219 0.4320029 0.001651369       0.5    0.54   0.04      0.42
4  0.6653125 0.4889479 0.043229851       0.5    0.15   0.30      0.55
5  0.3556641 0.3726082 0.005018358       0.5    0.61   0.06      0.33
6  0.5169922 0.5527679 0.004136140       0.5    0.45   0.05      0.50
7  0.6626953 0.5456131 0.030558328       0.5    0.17   0.25      0.58
8  0.4711719 0.3509300 0.028676366       0.5    0.29   0.37      0.34
9  0.4086719 0.4483628 0.013018335       0.5    0.44   0.22      0.34
10 0.4515234 0.2971845 0.025222952       0.5    0.31   0.38      0.31
