   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4376563 0.3904155 0.016915818       0.5    0.41   0.22      0.37
2  0.5907422 0.4223322 0.006976718       0.5    0.31   0.13      0.56
3  0.5270703 0.5232328 0.021064857       0.5    0.33   0.22      0.45
4  0.5679688 0.4461157 0.023839485       0.5    0.25   0.28      0.47
5  0.5761328 0.5289466 0.017244472       0.5    0.35   0.13      0.52
6  0.3770703 0.2211434 0.018066952       0.5    0.43   0.30      0.27
7  0.5313281 0.4284243 0.012926706       0.5    0.37   0.16      0.47
8  0.5017187 0.4795312 0.016745477       0.5    0.32   0.25      0.43
9  0.5546094 0.5877507 0.012012274       0.5    0.43   0.05      0.52
10 0.5882422 0.6506987 0.006780782       0.5    0.36   0.07      0.57
