"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.569369273395525,0.0337673838480216,0.5,0.259,0.127,0.614,0.00196948469270812
"2",0.621973787686487,0.0345876147149571,0.5,0.259,0.127,0.614,0.00196948469270812
"3",0.586351831304849,0.0359257354437699,0.5,0.259,0.127,0.614,0.00196948469270812
"4",0.604984107888555,0.0322563043037391,0.5,0.259,0.127,0.614,0.00196948469270812
"5",0.606895579398836,0.0341048192935178,0.5,0.259,0.126,0.615,0.00196948469270812
"6",0.571388886107038,0.0328940331592973,0.5,0.259,0.126,0.615,0.00196948469270812
"7",0.591059715890606,0.0345870879668094,0.5,0.259,0.126,0.615,0.00196948469270812
"8",0.61025034009821,0.0320970195427073,0.5,0.259,0.126,0.615,0.00196948469270812
"9",0.601064032215471,0.0331813687312835,0.5,0.259,0.126,0.615,0.00196948469270812
"10",0.588881745517936,0.0342271398677171,0.5,0.259,0.126,0.615,0.00196948469270812
"11",0.602187874186541,0.0354539902634552,0.5,0.259,0.126,0.615,0.00196948469270812
"12",0.593034543793842,0.0350048632932509,0.5,0.259,0.126,0.615,0.00196948469270812
"13",0.613039886191798,0.0337719669184409,0.5,0.259,0.126,0.615,0.00196948469270812
"14",0.595843785281437,0.0324339542642295,0.5,0.26,0.126,0.614,0.00196948469270812
"15",0.586921149106277,0.0311202415653349,0.5,0.26,0.126,0.614,0.00196948469270812
"16",0.588760635945397,0.0337571823326948,0.5,0.26,0.126,0.614,0.00196948469270812
"17",0.585981743555408,0.031263904108169,0.5,0.26,0.126,0.614,0.00196948469270812
"18",0.602208380135771,0.0332844696190668,0.5,0.26,0.126,0.614,0.00196948469270812
"19",0.594596139692955,0.0328293663730442,0.5,0.26,0.126,0.614,0.00196948469270812
"20",0.593583424695887,0.0359364217110404,0.5,0.26,0.126,0.614,0.00196948469270812
"21",0.608278812005588,0.0349441154271004,0.5,0.26,0.126,0.614,0.00196948469270812
"22",0.595200410412635,0.0403449877116066,0.5,0.26,0.126,0.614,0.00196948469270812
"23",0.622268298049303,0.0346902010438753,0.5,0.26,0.126,0.614,0.00196948469270812
"24",0.601324507259065,0.0354230941049249,0.5,0.26,0.126,0.614,0.00196948469270812
