"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.206916616742373,0.000545416994495912,0,0.366,0.555,0.079,0.0277006659583782
"2",0.14874574741807,0.00035611374282271,0,0.388,0.552,0.06,0.0277006659583782
"3",0.217193739722266,0.000582948007429188,0,0.359,0.557,0.084,0.0277006659583782
"4",0.149283749814518,0.000354870787120533,0,0.367,0.561,0.072,0.0277006659583782
"5",0.152383588360939,0.000381351799025725,0,0.375,0.564,0.061,0.0277006659583782
"6",0.163269974508305,0.000509889534968259,0,0.378,0.564,0.058,0.0277006659583782
"7",0.146100105367008,0.00093678469066152,0,0.379,0.565,0.056,0.0277006659583782
"8",0.143383768428256,0.000557766366892804,0,0.375,0.566,0.059,0.0277006659583782
"9",0.132766402301589,0.000924583460268585,0,0.394,0.559,0.047,0.0277006659583782
"10",0.173534169968312,0.000898821050682366,0,0.356,0.567,0.077,0.0277006659583782
"11",0.120356438340824,0.000377280556333864,0,0.387,0.565,0.048,0.0277006659583782
"12",0.0817189651581636,0.000418282068622888,0,0.397,0.56,0.043,0.0277006659583782
"13",0.0988289385458212,0.000229493987308462,0,0.384,0.568,0.048,0.0277006659583782
"14",0.0909509246144452,0.000128375271988162,0,0.382,0.569,0.049,0.0277006659583782
"15",0.130741528900971,0.000219774919011295,0,0.383,0.569,0.048,0.0277006659583782
"16",0.159790045487272,0.000141288876756622,0,0.356,0.57,0.074,0.0277006659583782
"17",0.144353251390803,0.000316374056871411,0,0.363,0.572,0.065,0.0277006659583782
"18",0.116037435347861,5.12218621199067e-05,0,0.376,0.572,0.052,0.0277006659583782
"19",0.133784574000665,0.000258980546582816,0,0.37,0.573,0.057,0.0277006659583782
"20",0.134265965205178,0.00011623131269239,0,0.372,0.573,0.055,0.0277006659583782
"21",0.120565176043409,0.00101350171570823,0,0.379,0.572,0.049,0.0277006659583782
"22",0.115492021299553,0.000336059578219406,0,0.379,0.572,0.049,0.0277006659583782
"23",0.165365479477247,0.00076691440296105,0,0.353,0.571,0.076,0.0277006659583782
"24",0.115635838756896,0.000604033996950349,0,0.397,0.565,0.038,0.0277006659583782
"25",0.135197073619784,2.2214468784035e-05,0,0.359,0.574,0.067,0.0277006659583782
"26",0.107133395019646,0.000359838302146207,0,0.379,0.574,0.047,0.0277006659583782
"27",0.157838155897043,0.00023801457147,0,0.353,0.573,0.074,0.0277006659583782
"28",0.180154808551382,0.00157119570415578,0,0.348,0.571,0.081,0.0277006659583782
"29",0.103091517504221,0.00060599502651178,0,0.38,0.574,0.046,0.0277006659583782
"30",0.119652902411196,0.00035977929571968,0,0.376,0.575,0.049,0.0277006659583782
"31",0.101840165404381,0.00171411416864178,0,0.384,0.573,0.043,0.0277006659583782
"32",0.0922112625486083,0.000652479637992773,0,0.399,0.565,0.036,0.0277006659583782
"33",0.102461306964992,0.000383663668887921,0,0.382,0.574,0.044,0.0277006659583782
"34",0.119327178887301,0.000293208407930649,0,0.376,0.576,0.048,0.0277006659583782
"35",0.0994416503272005,0.00103290903593856,0,0.367,0.577,0.056,0.0277006659583782
"36",0.128589038800933,0.000981040798857338,0,0.37,0.577,0.053,0.0277006659583782
"37",0.124530574941384,0.000224876129343043,0,0.365,0.577,0.058,0.000115355332268901
"38",0.145926980860916,0.000239828676479694,0,0.364,0.577,0.059,0.000210981990265442
"39",0.0938740934552284,0.000293961308774084,0,0.396,0.568,0.036,0.000131664319863248
"40",0.107943662611573,0.000437161625522499,0,0.373,0.577,0.05,0.000115842242987869
"41",0.150203323299388,0.00041606673967484,0,0.36,0.577,0.063,0.000138684618837515
"42",0.0954503982053329,0.000360343304510866,0,0.383,0.575,0.042,0.000125065328917794
"43",0.0801797119947474,0.00154100700567426,0,0.397,0.568,0.035,0.000153421757675817
"44",0.166643271583668,0.00113403579257222,0,0.351,0.575,0.074,6.52710495558512e-05
"45",0.150335055165217,0.00025560592625898,0,0.357,0.577,0.066,5.64850886391421e-05
"46",0.102810562613757,0.00151258900466328,0,0.374,0.578,0.048,5.00355078584787e-05
"47",0.0768993869444712,0.0010964620982231,0,0.39,0.573,0.037,4.24896960271311e-05
"48",0.0854155832722728,0.000206288889852331,0,0.372,0.579,0.049,0.00018621785629466
"49",0.145758250282812,0.00142494014245955,0,0.357,0.578,0.065,4.41609477746524e-05
"50",0.164342658105499,0.000650966641850885,0,0.358,0.579,0.063,6.05019429132164e-05
"51",0.191165595652989,0.000153386455646302,0,0.358,0.579,0.063,8.09940511750293e-05
"52",0.13782825375894,0.000102250425412825,0,0.381,0.578,0.041,8.91569961190766e-05
"53",0.214368371115608,0.000134071131550854,0,0.34,0.571,0.089,5.13531393606269e-05
"54",0.112933981369067,0.000371277465138009,0,0.361,0.58,0.059,3.93516554122907e-05
"55",0.205127679909051,0.000692813556024048,0,0.346,0.575,0.079,0.000203322617101737
"56",0.0898664117556447,0.000716899013643008,0,0.386,0.577,0.037,1.98948506903687e-05
"57",0.0838276648295631,0.000208119641556552,0,0.381,0.579,0.04,2.57512753539469e-05
"58",0.124078615187959,0.00167266230346263,0,0.364,0.581,0.055,2.54625607626915e-05
"59",0.0950313609541257,0.000256616533904274,0,0.372,0.581,0.047,3.82601668635236e-05
"60",0.0808022605863439,0.00141850793997315,0,0.379,0.58,0.041,0.000137856535543442
"61",0.0713288692873258,0.000322617894891679,0,0.395,0.573,0.032,2.174535498051e-05
"62",0.163581923652049,0.00155442544808818,0,0.36,0.581,0.059,2.13604272194529e-05
"63",0.129024765919109,0.000342054967118831,0,0.375,0.581,0.044,1.54305030808661e-05
"64",0.0916777055327009,0.00118511627578588,0,0.383,0.579,0.038,2.96587500769556e-05
"65",0.0822384421219353,0.000296975316695139,0,0.39,0.576,0.034,1.49861412426981e-05
"66",0.157076429165106,0.00024555459610667,0,0.347,0.577,0.076,2.94702794754709e-05
"67",0.125265005209779,0.00127679918820271,0,0.368,0.582,0.05,1.47742555312596e-05
"68",0.175732052884792,0.000865956699317681,0,0.354,0.58,0.066,1.60488022337989e-05
"69",0.115328872719503,0.000305078103782287,0,0.373,0.582,0.045,1.54331244079986e-05
"70",0.158580931395021,0.000926880209164943,0,0.355,0.581,0.064,4.3793780983309e-05
"71",0.0798550452856752,0.000495474201904415,0,0.39,0.577,0.033,1.72782833433495e-05
"72",0.142164495244631,0.000751978882016901,0,0.354,0.581,0.065,1.45734204597883e-05
"73",0.0878112248807298,0.00125802720143775,0,0.384,0.58,0.036,2.20881908884133e-05
"74",0.0901151438149882,0.000305615177332769,0,0.384,0.58,0.036,1.62946991077e-05
"75",0.0948120199584696,3.60050222575968e-05,0,0.363,0.583,0.054,3.30995812384495e-05
"76",0.109334847963051,0.0012025339926511,0,0.376,0.583,0.041,1.54259404948974e-05
"77",0.097800011326593,0.00034745741646613,0,0.376,0.583,0.041,2.08054732815638e-05
"78",0.100093909115321,0.000738192560565785,0,0.386,0.58,0.034,1.07489147139586e-05
"79",0.120396147708649,0.000165562813714182,0,0.367,0.584,0.049,1.22258996289171e-05
"80",0.123058580173254,0.00148857785480705,0,0.369,0.584,0.047,1.04179632560616e-05
"81",0.106325593039309,0.000270474494955181,0,0.377,0.583,0.04,1.50849945282758e-05
"82",0.113501356215592,0.00156244919829869,0,0.37,0.584,0.046,8.6207532966552e-06
"83",0.116132002074921,0.000273783062380287,0,0.384,0.581,0.035,7.73929875223505e-06
"84",0.0698602859335677,0.00107713831102622,0,0.382,0.582,0.036,8.91118513792315e-06
"85",0.116189680682379,0.000127425310923287,0,0.36,0.584,0.056,1.18611385790229e-05
"86",0.0685262031383267,0.000855872102749291,0,0.401,0.572,0.027,1.73652676343838e-05
"87",0.16696186901004,0.00041468187840346,0,0.349,0.581,0.07,1.16663368177967e-05
"88",0.142368746003963,0.000575144972189191,0,0.349,0.581,0.07,6.31855144728262e-06
"89",0.0588741972481994,0.000147553944055786,0,0.397,0.575,0.028,6.86629998535765e-06
"90",0.165194995366695,0.000793000401290534,0,0.343,0.578,0.079,6.99240253246392e-06
"91",0.10237808844621,0.00286997799859117,0,0.363,0.585,0.052,6.42338982474342e-06
"92",0.117749793170805,0.0015363616913393,0,0.363,0.585,0.052,7.17845263176104e-06
"93",0.113536586709635,0.00124997038022553,0,0.374,0.585,0.041,6.29033932012133e-06
"94",0.100883364053455,0.00151212792883174,0,0.375,0.585,0.04,5.38393493318131e-06
"95",0.146139316243068,0.000310710622600126,0,0.347,0.581,0.072,1.62051236605393e-05
"96",0.0840046564868148,0.000809855851741989,0,0.38,0.584,0.036,4.96362002476903e-06
"97",0.105204906521485,0.00107639497496043,0,0.38,0.584,0.036,5.62383072871089e-06
"98",0.136112624248324,0.000475135304293019,0,0.368,0.586,0.046,7.58530331770027e-06
"99",0.124659076758544,5.0891824764414e-05,0,0.365,0.586,0.049,6.72729991306464e-06
"100",0.0478499558380411,0.00141811740715892,0,0.384,0.583,0.033,4.97666141074277e-06
