"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.522479635613134,0.000864231171711009,1,0.388,0.187,0.425,0.0227096766991527
"2",0.531388044170836,0.000108704416317167,1,0.388,0.184,0.428,0.0227096766991527
"3",0.538542915956006,0.000515177549976505,1,0.387,0.189,0.424,0.0227096766991527
"4",0.495998640705341,0.000393222471133318,1,0.39,0.184,0.426,0.0227096766991527
"5",0.528419243772727,2.24429125449274e-05,1,0.39,0.189,0.421,0.0227096766991527
"6",0.527313205668631,0.000294941418842923,1,0.385,0.188,0.427,0.0227096766991527
"7",0.540070219762105,0.000328778504916866,1,0.391,0.183,0.426,0.0227096766991527
"8",0.508387202615144,0.000587497386191972,1,0.385,0.185,0.43,0.0227096766991527
"9",0.547480424889936,0.00024670234809521,1,0.385,0.19,0.425,0.0227096766991527
"10",0.553318044950084,0.000489003846854187,1,0.386,0.181,0.433,0.0227096766991527
"11",0.527687925545062,0.00073338493252605,1,0.39,0.179,0.431,0.0227096766991527
"12",0.506394116721191,0.000406580512066852,1,0.387,0.194,0.419,0.0227096766991527
"13",0.54130819833774,0.000853045549644428,1,0.391,0.189,0.42,0.0227096766991527
"14",0.550233853094459,0.000270555873403925,1,0.391,0.19,0.419,0.0227096766991527
"15",0.540571391823353,0.000201956060621464,1,0.391,0.191,0.418,0.0227096766991527
"16",0.519190635635904,5.30235378180068e-05,1,0.384,0.192,0.424,0.0227096766991527
"17",0.531065836669509,0.000509248680615723,1,0.391,0.192,0.417,0.0227096766991527
"18",0.507250278952444,9.57593343962662e-05,1,0.391,0.192,0.417,0.0227096766991527
"19",0.483943721599577,0.000179354399020124,1,0.388,0.196,0.416,0.0227096766991527
"20",0.506673252820817,0.000253745970907939,1,0.386,0.196,0.418,0.0227096766991527
"21",0.508169178736257,9.74222356558097e-05,1,0.392,0.19,0.418,0.0227096766991527
"22",0.51127085206896,4.93083022979368e-05,1,0.391,0.193,0.416,0.0227096766991527
"23",0.519249861466744,3.42672617728778e-05,1,0.389,0.196,0.415,0.0227096766991527
"24",0.487391307067726,0.00114092392576586,1,0.384,0.194,0.422,0.0227096766991527
"25",0.524325625651825,0.000605630996915667,1,0.39,0.195,0.415,0.0227096766991527
"26",0.520284370357451,3.28980023671127e-05,1,0.393,0.186,0.421,0.0227096766991527
"27",0.530795347316572,0.00084607408347105,1,0.391,0.194,0.415,0.0227096766991527
"28",0.49910179686814,7.19148400017413e-05,1,0.391,0.194,0.415,0.0227096766991527
"29",0.537824077209559,0.000457654162675431,1,0.393,0.187,0.42,0.0227096766991527
"30",0.524112707415378,0.000515831200411917,1,0.39,0.196,0.414,0.0227096766991527
"31",0.524177786043098,0.00020272284189876,1,0.383,0.193,0.424,0.0227096766991527
"32",0.52729232982685,0.000276709391508672,1,0.384,0.196,0.42,0.0227096766991527
"33",0.538838067150556,0.000154479934731471,1,0.391,0.195,0.414,0.0227096766991527
"34",0.500266477736477,0.000901940562202798,1,0.392,0.193,0.415,0.0227096766991527
"35",0.538811414739602,0.0016089101462179,1,0.383,0.194,0.423,0.0227096766991527
"36",0.515664242174997,0.000536474319643495,1,0.389,0.198,0.413,0.0227096766991527
"37",0.51675307530616,0.00051062712099718,1,0.387,0.199,0.414,0.0227096766991527
"38",0.521766529685004,4.63132971850421e-05,1,0.384,0.197,0.419,0.0227096766991527
"39",0.512701086171723,0.000192000262062262,1,0.386,0.199,0.415,0.0227096766991527
"40",0.480463575604087,0.00115039579490335,1,0.386,0.199,0.415,0.0227096766991527
"41",0.537474101724883,0.000517203473921125,1,0.383,0.195,0.422,0.0227096766991527
"42",0.51008976246519,0.000473733160212273,1,0.385,0.199,0.416,0.0227096766991527
"43",0.49855316119727,0.000895853973755445,1,0.382,0.191,0.427,0.0227096766991527
"44",0.509167802459784,0.000218651320090119,1,0.394,0.186,0.42,0.0227096766991527
"45",0.515193913898001,0.00101321227203052,1,0.383,0.196,0.421,7.73718110555512e-05
"46",0.530520364946124,0.000254302074959146,1,0.389,0.199,0.412,6.51518968465631e-05
"47",0.503621784373537,0.000294458172830713,1,0.392,0.195,0.413,7.07502276230818e-05
"48",0.532477985756444,0.00119707238238172,1,0.382,0.184,0.434,6.14075584190412e-05
"49",0.506714466190528,0.000558657539931632,1,0.393,0.193,0.414,5.90400287421028e-05
"50",0.518693455956226,0.00109793249101696,1,0.393,0.193,0.414,2.70569286385632e-05
"51",0.478957947204654,0.000223745832752427,1,0.394,0.189,0.417,4.4703911286441e-05
"52",0.518278793532137,0.000189938569849305,1,0.394,0.177,0.429,3.98793633737926e-05
"53",0.521681316537554,0.000951692598012624,1,0.394,0.19,0.416,3.06641858561324e-05
"54",0.511887216040092,6.71810776581478e-06,1,0.393,0.194,0.413,3.73131463508948e-05
"55",0.51347924861624,0.000884457120001303,1,0.382,0.196,0.422,7.06678103082129e-06
