"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.621420981099954,0.0242136995912108,0.5,0.277,0.091,0.632,0.00198620991506992
"2",0.61126049841466,0.0233231353681176,0.5,0.277,0.091,0.632,0.00198620991506992
"3",0.611021647527974,0.0267413098246552,0.5,0.277,0.091,0.632,0.00198620991506992
"4",0.604683933984335,0.0216246235830637,0.5,0.277,0.091,0.632,0.00198620991506992
"5",0.63851640064401,0.0249665686599941,0.5,0.277,0.091,0.632,0.00198620991506992
"6",0.60427920383776,0.0257991614072594,0.5,0.277,0.091,0.632,0.00198620991506992
"7",0.611398129074398,0.0255867440375275,0.5,0.277,0.091,0.632,0.00198620991506992
"8",0.63637568174661,0.0284287325650282,0.5,0.277,0.091,0.632,0.00198620991506992
"9",0.604114338249813,0.0229311035978355,0.5,0.277,0.091,0.632,0.00198620991506992
"10",0.608122335438422,0.0252687874487028,0.5,0.277,0.091,0.632,0.00198620991506992
"11",0.625195392190211,0.0248936510197736,0.5,0.277,0.091,0.632,0.00198620991506992
"12",0.624005912099626,0.0236618130162918,0.5,0.277,0.091,0.632,0.00198620991506992
"13",0.646274154867273,0.0247995962152662,0.5,0.277,0.09,0.633,0.00198620991506992
"14",0.63865343615671,0.0278810570966704,0.5,0.277,0.09,0.633,0.00198620991506992
"15",0.61923275769483,0.0237229682824787,0.5,0.277,0.09,0.633,0.00198620991506992
"16",0.602296844904757,0.0248949213197431,0.5,0.277,0.09,0.633,0.00198620991506992
"17",0.62844538076563,0.0273790241983223,0.5,0.277,0.09,0.633,0.00198620991506992
"18",0.622248431319263,0.0265507819447824,0.5,0.277,0.09,0.633,0.00198620991506992
"19",0.650776870928641,0.027082566345722,0.5,0.277,0.09,0.633,0.00198620991506992
"20",0.633652202044729,0.0267275592576875,0.5,0.277,0.09,0.633,0.00198620991506992
"21",0.599669184054973,0.027570767445759,0.5,0.278,0.09,0.632,0.00198620991506992
"22",0.610423176688,0.0257325794157475,0.5,0.278,0.09,0.632,0.00198620991506992
"23",0.600291417346825,0.030834777956756,0.5,0.278,0.091,0.631,0.00198620991506992
"24",0.632633418223648,0.0269210816629787,0.5,0.278,0.091,0.631,0.00198620991506992
"25",0.610377149578224,0.0224802438513534,0.5,0.278,0.091,0.631,0.00198620991506992
"26",0.61607666795704,0.0231377386227539,0.5,0.278,0.091,0.631,0.00198620991506992
"27",0.611099540928088,0.0264569229797949,0.5,0.278,0.091,0.631,0.00198620991506992
"28",0.625250884801944,0.0244876729944044,0.5,0.278,0.091,0.631,0.00198620991506992
"29",0.627069211606072,0.0233233340539415,0.5,0.276,0.091,0.633,0.00198620991506992
"30",0.603168936579708,0.0241591601758232,0.5,0.276,0.091,0.633,0.00198620991506992
"31",0.619326871965077,0.0241072958092244,0.5,0.276,0.091,0.633,0.00198620991506992
"32",0.628164363640625,0.0239141001791436,0.5,0.276,0.091,0.633,0.00198620991506992
"33",0.616084240208675,0.0255136523624903,0.5,0.276,0.091,0.633,0.00198620991506992
"34",0.633743192533219,0.0235062327317427,0.5,0.276,0.091,0.633,0.00198620991506992
"35",0.635670782334925,0.025841364719965,0.5,0.276,0.091,0.633,0.00198620991506992
"36",0.629044739847495,0.0279121255211551,0.5,0.276,0.091,0.633,0.00198620991506992
"37",0.619111707709507,0.0264637786597755,0.5,0.276,0.09,0.634,0.00198620991506992
"38",0.636994883545348,0.0234803455470468,0.5,0.276,0.09,0.634,0.00198620991506992
"39",0.632255038298716,0.0290493295586661,0.5,0.276,0.09,0.634,0.00198620991506992
"40",0.608694125462045,0.022507899364844,0.5,0.276,0.09,0.634,0.00198620991506992
"41",0.617512939486229,0.0234834250995079,0.5,0.276,0.09,0.634,0.00198620991506992
"42",0.615689613031709,0.0260209653608373,0.5,0.276,0.09,0.634,0.00198620991506992
"43",0.606280161793425,0.0253267871033752,0.5,0.276,0.09,0.634,0.00198620991506992
"44",0.640037268906778,0.0250066453266893,0.5,0.276,0.09,0.634,0.00198620991506992
"45",0.626574063655813,0.0226758807445456,0.5,0.277,0.092,0.631,0.00198620991506992
"46",0.589247953593541,0.0251730876847557,0.5,0.277,0.092,0.631,0.00198620991506992
"47",0.62550638864113,0.0277886908460019,0.5,0.277,0.092,0.631,0.00198620991506992
