"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.567777367073006,0.0379568893069621,0.5,0.25,0.145,0.605,0.00190476460175679
"2",0.582925861489832,0.034542806616422,0.5,0.25,0.145,0.605,0.00190476460175679
"3",0.585688603368731,0.0392439052147446,0.5,0.25,0.145,0.605,0.00190476460175679
"4",0.581454289049571,0.0370179038454385,0.5,0.25,0.145,0.605,0.00190476460175679
"5",0.57599638487211,0.0385225653114798,0.5,0.25,0.145,0.605,0.00190476460175679
"6",0.574224755480869,0.0384719255850291,0.5,0.25,0.145,0.605,0.00190476460175679
"7",0.576683309248737,0.0345143478223207,0.5,0.25,0.144,0.606,0.00190476460175679
"8",0.572956807120327,0.0372861633387629,0.5,0.25,0.144,0.606,0.00190476460175679
"9",0.578720284654343,0.0396035355500298,0.5,0.25,0.144,0.606,0.00190476460175679
"10",0.58847505001222,0.0370194471404806,0.5,0.25,0.144,0.606,0.00190476460175679
"11",0.576770675327115,0.0405682848476439,0.5,0.25,0.144,0.606,0.00190476460175679
"12",0.566014621944128,0.0368363796832651,0.5,0.251,0.145,0.604,0.00190476460175679
"13",0.571538279610898,0.0349848943787015,0.5,0.251,0.145,0.604,0.00190476460175679
"14",0.585201165347866,0.0362581672934333,0.5,0.251,0.145,0.604,0.00190476460175679
"15",0.575942747312,0.0363089277130248,0.5,0.251,0.145,0.604,0.00190476460175679
"16",0.571097718163052,0.038169600870287,0.5,0.251,0.145,0.604,0.00190476460175679
"17",0.582700252976781,0.0387897955077184,0.5,0.251,0.145,0.604,0.00190476460175679
"18",0.593475897155438,0.0354202464270869,0.5,0.249,0.145,0.606,0.00190476460175679
"19",0.561801158188325,0.0370322445488402,0.5,0.249,0.145,0.606,0.00190476460175679
"20",0.587112178979097,0.0376408190927987,0.5,0.249,0.145,0.606,0.00190476460175679
"21",0.578274692666635,0.0389216958090781,0.5,0.249,0.145,0.606,0.00190476460175679
"22",0.591261823793879,0.0360993939917198,0.5,0.249,0.145,0.606,0.00190476460175679
"23",0.571007093054099,0.0363350852252058,0.5,0.249,0.145,0.606,0.00190476460175679
"24",0.581293107534457,0.0363003924897611,0.5,0.251,0.144,0.605,0.00190476460175679
"25",0.575868075592176,0.0377865573427706,0.5,0.251,0.144,0.605,0.00190476460175679
"26",0.59356119888482,0.0397490042147766,0.5,0.251,0.144,0.605,0.00190476460175679
"27",0.566139892260221,0.0402446647334538,0.5,0.251,0.144,0.605,0.00190476460175679
"28",0.58037553855484,0.0375864645385716,0.5,0.251,0.144,0.605,0.00190476460175679
"29",0.587568910418487,0.0353564227237832,0.5,0.251,0.144,0.605,0.00190476460175679
"30",0.592459187770774,0.0358777714798898,0.5,0.25,0.146,0.604,0.00190476460175679
"31",0.584784501993284,0.0367977740961876,0.5,0.25,0.146,0.604,0.00190476460175679
"32",0.592973866162013,0.0381125294033319,0.5,0.25,0.146,0.604,0.00190476460175679
"33",0.577888207975344,0.0371726875842622,0.5,0.249,0.146,0.605,0.00190476460175679
"34",0.567749412227786,0.039250336952064,0.5,0.249,0.146,0.605,0.00190476460175679
"35",0.550199864529011,0.0351759948894905,0.5,0.249,0.146,0.605,0.00190476460175679
"36",0.587382139378428,0.0355526146258313,0.5,0.249,0.146,0.605,0.00190476460175679
"37",0.582938592472765,0.0421329434024012,0.5,0.249,0.146,0.605,0.00190476460175679
"38",0.553587450153715,0.0395782974433165,0.5,0.249,0.146,0.605,0.00190476460175679
"39",0.585429764949659,0.0411104168798586,0.5,0.249,0.144,0.607,0.00190476460175679
