   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5213281 0.4602829 0.007968223         1    0.42   0.08      0.50
2  0.4572656 0.3854484 0.014692517         1    0.39   0.21      0.40
3  0.4273828 0.2498839 0.016143952         1    0.38   0.27      0.35
4  0.4457031 0.4333257 0.017226286         1    0.32   0.31      0.37
5  0.5310156 0.4327715 0.012171008         1    0.34   0.18      0.48
6  0.4724219 0.4063227 0.011320250         1    0.35   0.22      0.43
7  0.5671875 0.4594554 0.013880415         1    0.26   0.23      0.51
8  0.3977734 0.4272967 0.005110932         1    0.57   0.05      0.38
9  0.4727344 0.3957343 0.016252156         1    0.31   0.30      0.39
10 0.4178516 0.3228540 0.008618488         1    0.48   0.14      0.38
