   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.2047656 0.1227805 0.010676836         1    0.60   0.26      0.14
2  0.5316797 0.4630569 0.025491355         1    0.23   0.34      0.43
3  0.6557031 0.6172127 0.007477787         1    0.31   0.06      0.63
4  0.4644531 0.3143333 0.025390985         1    0.22   0.43      0.35
5  0.6992969 0.5792465 0.035310708         1    0.10   0.28      0.62
6  0.2408594 0.1727696 0.017095247         1    0.44   0.42      0.14
7  0.6732422 0.5955127 0.014659422         1    0.20   0.17      0.63
8  0.3183203 0.2901281 0.004317059         1    0.60   0.11      0.29
9  0.6736719 0.6026168 0.026498282         1    0.11   0.28      0.61
10 0.5501172 0.5052015 0.014813571         1    0.24   0.27      0.49
