   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.6519922 0.5575109 0.02381707         1    0.17   0.25      0.58
2  0.6017187 0.5942181 0.01030859         1    0.28   0.16      0.56
3  0.6077734 0.5030883 0.02889148         1    0.18   0.29      0.53
4  0.3657031 0.1992568 0.01681563         1    0.42   0.30      0.28
5  0.5296094 0.4469558 0.02973050         1    0.19   0.39      0.42
6  0.3037500 0.3007150 0.01252839         1    0.50   0.27      0.23
7  0.5306250 0.3923235 0.02532492         1    0.19   0.40      0.41
8  0.7007422 0.6493124 0.02664576         1    0.16   0.23      0.61
9  0.5123437 0.3272414 0.03514434         1    0.19   0.44      0.37
10 0.6167187 0.5536181 0.03179059         1    0.15   0.34      0.51
