   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5411328 0.4780992 0.009875585         1    0.36   0.14      0.50
2  0.6460547 0.5407854 0.026712253         1    0.17   0.26      0.57
3  0.5181641 0.4306696 0.008866180         1    0.39   0.12      0.49
4  0.6626953 0.6402462 0.006536180         1    0.30   0.06      0.64
5  0.5725000 0.5091127 0.008685576         1    0.33   0.13      0.54
6  0.3717187 0.3413644 0.020409605         1    0.31   0.44      0.25
7  0.5626562 0.5620004 0.006603344         1    0.39   0.06      0.55
8  0.3983984 0.4725248 0.002377411         1    0.55   0.06      0.39
9  0.4027344 0.2387178 0.019773352         1    0.33   0.35      0.32
10 0.3412891 0.3114406 0.013610297         1    0.51   0.22      0.27
