   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4833203 0.5325869 0.014692006         1    0.34   0.24      0.42
2  0.3979297 0.3901059 0.018296289         1    0.36   0.34      0.30
3  0.4105078 0.3993348 0.016156588         1    0.37   0.29      0.34
4  0.3469922 0.2445311 0.010671768         1    0.47   0.23      0.30
5  0.2853516 0.2530178 0.010182069         1    0.52   0.25      0.23
6  0.4426172 0.3728593 0.014996315         1    0.31   0.32      0.37
7  0.5901563 0.4530549 0.014936128         1    0.27   0.20      0.53
8  0.4505859 0.4484170 0.019207117         1    0.33   0.31      0.36
9  0.3887109 0.2516934 0.011212841         1    0.45   0.22      0.33
10 0.4383984 0.3320588 0.001759868         1    0.53   0.04      0.43
