   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.7698047 0.5403392 0.070687644         1    0.02   0.41      0.57
2  0.5825391 0.5621536 0.021051317         1    0.20   0.28      0.52
3  0.7251172 0.5498948 0.056585514         1    0.05   0.38      0.57
4  0.3839453 0.3566564 0.013543243         1    0.48   0.19      0.33
5  0.5275000 0.3729880 0.024154821         1    0.16   0.43      0.41
6  0.8062891 0.5299421 0.108099059         1    0.02   0.39      0.59
7  0.7625000 0.6825153 0.045600765         1    0.05   0.29      0.66
8  0.3400000 0.3270586 0.004452198         1    0.56   0.12      0.32
9  0.6028906 0.5065645 0.026457397         1    0.21   0.27      0.52
10 0.5927344 0.4102266 0.041951698         1    0.11   0.46      0.43
