   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4662109 0.5321906 0.008528140         1    0.42   0.14      0.44
2  0.5114453 0.5134056 0.004516880         1    0.36   0.15      0.49
3  0.5599609 0.4685798 0.011516689         1    0.29   0.19      0.52
4  0.5859766 0.5063758 0.015977190         1    0.26   0.21      0.53
5  0.5775000 0.4955012 0.010234715         1    0.31   0.16      0.53
6  0.5218750 0.4763815 0.025381390         1    0.23   0.35      0.42
7  0.4633984 0.3940209 0.006786034         1    0.33   0.25      0.42
8  0.4768750 0.3808534 0.010623453         1    0.41   0.17      0.42
9  0.6087891 0.3966077 0.032873648         1    0.18   0.32      0.50
10 0.4717578 0.4407566 0.002538073         1    0.48   0.06      0.46
