   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4419922 0.3131081 0.015381586         1    0.38   0.24      0.38
2  0.3315234 0.3321137 0.007343493         1    0.53   0.18      0.29
3  0.5435156 0.5429077 0.001481832         1    0.44   0.02      0.54
4  0.5191406 0.5305413 0.002812723         1    0.43   0.06      0.51
5  0.6117969 0.5327684 0.011842311         1    0.29   0.15      0.56
6  0.5142969 0.4046013 0.025356184         1    0.23   0.34      0.43
7  0.4686719 0.3389973 0.022051330         1    0.29   0.35      0.36
8  0.5105078 0.4378789 0.013895503         1    0.27   0.28      0.45
9  0.5904687 0.5174179 0.003361458         1    0.36   0.06      0.58
10 0.3557812 0.2585435 0.010446131         1    0.47   0.23      0.30
