   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4394922 0.5005337 0.002472972         1    0.53   0.04      0.43
2  0.5497266 0.5078322 0.020238708         1    0.21   0.31      0.48
3  0.5732812 0.4365934 0.016273174         1    0.23   0.26      0.51
4  0.4592188 0.4102395 0.009284241         1    0.38   0.21      0.41
5  0.6260938 0.5148276 0.025935466         1    0.12   0.34      0.54
6  0.6148438 0.6181361 0.009622304         1    0.32   0.09      0.59
7  0.4659375 0.4856076 0.004941423         1    0.49   0.07      0.44
8  0.7021875 0.6171926 0.019841992         1    0.17   0.18      0.65
9  0.4479688 0.4083751 0.022869106         1    0.26   0.40      0.34
10 0.5171094 0.4293597 0.017772063         1    0.31   0.23      0.46
