   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4973437 0.4354362 0.014575409         1    0.34   0.22      0.44
2  0.4888281 0.3737579 0.022719075         1    0.25   0.35      0.40
3  0.6612891 0.6614027 0.008760744         1    0.29   0.07      0.64
4  0.5122656 0.4836960 0.018338567         1    0.30   0.26      0.44
5  0.5569531 0.5525269 0.006639242         1    0.36   0.10      0.54
6  0.4555859 0.4325817 0.008113757         1    0.46   0.12      0.42
7  0.4291406 0.3629480 0.006858913         1    0.48   0.11      0.41
8  0.2926563 0.2365243 0.003254176         1    0.61   0.12      0.27
9  0.3586719 0.2568471 0.015037707         1    0.41   0.31      0.28
10 0.3215625 0.2645148 0.009356011         1    0.51   0.22      0.27
