   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3657422 0.3575138 0.017719068         1    0.37   0.37      0.26
2  0.5671484 0.5260879 0.005744138         1    0.34   0.12      0.54
3  0.3766797 0.3520586 0.011738057         1    0.40   0.29      0.31
4  0.6442187 0.6504682 0.013060652         1    0.22   0.17      0.61
5  0.3630859 0.3193484 0.009974782         1    0.45   0.24      0.31
6  0.4712891 0.4472693 0.006969268         1    0.48   0.07      0.45
7  0.6528516 0.6118353 0.011554198         1    0.20   0.19      0.61
8  0.4639453 0.4318518 0.023953761         1    0.22   0.42      0.36
9  0.5720312 0.4474369 0.024399009         1    0.20   0.32      0.48
10 0.3651172 0.2477805 0.019231777         1    0.37   0.37      0.26
