   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6187109 0.5586524 0.020170894         1    0.25   0.18      0.57
2  0.4269922 0.4026552 0.004220931         1    0.50   0.09      0.41
3  0.5880859 0.4255692 0.022380911         1    0.23   0.27      0.50
4  0.4364453 0.4451190 0.005495999         1    0.45   0.14      0.41
5  0.4140625 0.3324002 0.003957038         1    0.52   0.08      0.40
6  0.3865234 0.2514006 0.011948413         1    0.46   0.21      0.33
7  0.4711719 0.5018771 0.007021765         1    0.42   0.14      0.44
8  0.5359766 0.4950965 0.012479084         1    0.31   0.21      0.48
9  0.5315625 0.4426282 0.016876781         1    0.23   0.30      0.47
10 0.5453906 0.4651214 0.021827994         1    0.24   0.29      0.47
