   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6296094 0.5346850 0.024065342         1    0.17   0.27      0.56
2  0.3468750 0.2995198 0.018284156         1    0.38   0.36      0.26
3  0.2876953 0.3393450 0.008289189         1    0.57   0.19      0.24
4  0.6408203 0.6507344 0.019744259         1    0.19   0.23      0.58
5  0.3740234 0.3474645 0.010772653         1    0.47   0.21      0.32
6  0.3690625 0.3557680 0.020625068         1    0.36   0.37      0.27
7  0.3339453 0.2769442 0.009368511         1    0.54   0.17      0.29
8  0.3451172 0.2707572 0.008944956         1    0.49   0.22      0.29
9  0.6051953 0.5861593 0.019302956         1    0.20   0.25      0.55
10 0.5115625 0.3873379 0.028694836         1    0.22   0.39      0.39
