   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.3367578 0.2491260 0.008534216         1    0.49   0.23      0.28
2  0.5041016 0.5808222 0.008488521         1    0.37   0.16      0.47
3  0.5821484 0.4784777 0.021344025         1    0.23   0.25      0.52
4  0.6523047 0.6014289 0.013115616         1    0.20   0.20      0.60
5  0.4598828 0.4665275 0.001606033         1    0.53   0.02      0.45
6  0.5670312 0.5317412 0.004594501         1    0.36   0.09      0.55
7  0.4752344 0.4628067 0.006113486         1    0.42   0.14      0.44
8  0.4845313 0.5206820 0.016620790         1    0.27   0.33      0.40
9  0.3848437 0.3746199 0.010775434         1    0.43   0.24      0.33
10 0.4136719 0.3608185 0.011647427         1    0.37   0.28      0.35
