   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5641016 0.5282714 0.007850438         1    0.30   0.17      0.53
2  0.5937891 0.6249035 0.005659758         1    0.35   0.07      0.58
3  0.4958203 0.4568945 0.006898603         1    0.42   0.11      0.47
4  0.6617578 0.5316344 0.013745597         1    0.19   0.20      0.61
5  0.6412891 0.6233518 0.026387529         1    0.19   0.25      0.56
6  0.4876563 0.3960906 0.023781606         1    0.23   0.38      0.39
7  0.5951953 0.6105282 0.003997849         1    0.36   0.06      0.58
8  0.4848438 0.4237938 0.014915828         1    0.31   0.27      0.42
9  0.4742188 0.4071142 0.009448930         1    0.44   0.12      0.44
10 0.5917578 0.5453127 0.019379216         1    0.27   0.20      0.53
